2020-04-12 12:15:57.319,2,0.023437500,0.034667968,-0.916992187,1.525878906,5.554199218,-0.427246093
2020-04-12 12:15:57.319,3,0.004297997,-0.929452180,-0.367134869,-0.036225162
2020-04-12 12:15:57.324,2,0.025390625,0.034667968,-0.916992187,1.586914062,5.065917968,-0.366210937
2020-04-12 12:15:57.324,3,0.004413419,-0.929439365,-0.367150962,-0.036375105
2020-04-12 12:15:57.325,4,100.595993,23.81,51.0
2020-04-12 12:15:57.329,2,0.029296875,0.037109375,-0.914550781,1.464843750,4.821777343,-0.305175781
2020-04-12 12:15:57.329,3,0.004519443,-0.929427802,-0.367164403,-0.036520753
2020-04-12 12:15:57.333,1,-0.181517705,51.364746093,107.358001708,-0.360000014,0.497999995,-0.259000003,5.915999889,7.402999877
2020-04-12 12:15:57.333,2,0.036621093,0.036132812,-0.941406250,1.281738281,4.638671875,-0.244140625
2020-04-12 12:15:57.334,3,0.004617346,-0.929417490,-0.367175042,-0.036666080
2020-04-12 12:15:57.339,2,0.033691406,0.041015625,-0.922363281,1.098632812,4.394531250,-0.244140625
2020-04-12 12:15:57.339,3,0.004700439,-0.929407417,-0.367185503,-0.036805588
2020-04-12 12:15:57.340,4,100.492156,23.81,51.0
2020-04-12 12:15:57.344,2,0.022460937,0.050292968,-0.949707031,0.915527343,4.028320312,-0.427246093
2020-04-12 12:15:57.344,3,0.004758764,-0.929395139,-0.367203623,-0.036926340
2020-04-12 12:15:57.349,2,0.028320312,0.049804687,-0.955078125,0.671386718,3.845214843,-0.244140625
2020-04-12 12:15:57.349,3,0.004803294,-0.929386079,-0.367214024,-0.037044782
2020-04-12 12:15:57.354,2,0.024414062,0.044921875,-0.959960937,0.427246093,3.662109375,-0.305175781
2020-04-12 12:15:57.354,3,0.004837682,-0.929376482,-0.367226451,-0.037156321
2020-04-12 12:15:57.356,4,100.492156,23.81,51.0
2020-04-12 12:15:57.359,2,0.034179687,0.042480468,-0.974609375,0.183105468,3.662109375,-0.305175781
2020-04-12 12:15:57.359,3,0.004867108,-0.929366946,-0.367238283,-0.037275463
2020-04-12 12:15:57.364,2,0.037109375,0.040039062,-0.982910156,-0.183105468,3.417968750,-0.305175781
2020-04-12 12:15:57.364,3,0.004880033,-0.929357707,-0.367249339,-0.037396363
2020-04-12 12:15:57.369,2,0.027832031,0.048828125,-0.988281250,-0.366210937,3.479003906,-0.305175781
2020-04-12 12:15:57.369,3,0.004878529,-0.929348349,-0.367260366,-0.037518378
2020-04-12 12:15:57.371,4,100.630905,23.81,51.0
2020-04-12 12:15:57.374,2,0.031250000,0.044433593,-1.001464843,-0.610351562,3.417968750,-0.244140625
2020-04-12 12:15:57.374,3,0.004867396,-0.929340362,-0.367268562,-0.037640620
2020-04-12 12:15:57.378,2,0.023925781,0.040527343,-1.010253906,-0.793457031,3.417968750,-0.366210937
2020-04-12 12:15:57.378,3,0.004850528,-0.929330527,-0.367281317,-0.037759039
2020-04-12 12:15:57.384,2,0.029296875,0.044433593,-1.009277343,-0.915527343,3.356933593,-0.366210937
2020-04-12 12:15:57.384,3,0.004826730,-0.929320812,-0.367293953,-0.037879444
2020-04-12 12:15:57.386,4,100.492156,23.81,51.0
2020-04-12 12:15:57.389,2,0.030273437,0.038574218,-1.009765625,-1.037597656,3.112792968,-0.122070312
2020-04-12 12:15:57.389,3,0.004798476,-0.929315388,-0.367296397,-0.037992175
2020-04-12 12:15:57.394,2,0.036621093,0.049804687,-1.031250000,-1.098632812,2.990722656,-0.305175781
2020-04-12 12:15:57.394,3,0.004760683,-0.929306924,-0.367306292,-0.038106713
2020-04-12 12:15:57.399,2,0.031738281,0.044433593,-1.051269531,-1.281738281,2.868652343,-0.366210937
2020-04-12 12:15:57.399,3,0.004713756,-0.929297864,-0.367318451,-0.038214951
2020-04-12 12:15:57.402,4,100.492156,23.81,51.0
2020-04-12 12:15:57.404,2,0.029785156,0.040039062,-1.049804687,-1.464843750,2.624511718,-0.366210937
2020-04-12 12:15:57.404,3,0.004658829,-0.929289579,-0.367330282,-0.038311626
2020-04-12 12:15:57.409,2,0.027343750,0.050292968,-1.065429687,-1.403808593,2.380371093,-0.366210937
2020-04-12 12:15:57.409,3,0.004595442,-0.929281473,-0.367342531,-0.038396682
2020-04-12 12:15:57.415,2,0.028320312,0.040527343,-1.070312500,-1.342773437,2.197265625,-0.305175781
2020-04-12 12:15:57.415,3,0.004536340,-0.929274857,-0.367352306,-0.038470916
2020-04-12 12:15:57.417,4,100.630905,23.81,51.0
2020-04-12 12:15:57.418,2,0.034179687,0.041992187,-1.086425781,-1.220703125,1.770019531,-0.366210937
2020-04-12 12:15:57.418,3,0.004478051,-0.929267883,-0.367364704,-0.038528554
2020-04-12 12:15:57.423,2,0.038085937,0.039062500,-1.097656250,-0.976562500,1.464843750,-0.366210937
2020-04-12 12:15:57.423,3,0.004428064,-0.929261207,-0.367377400,-0.038572169
2020-04-12 12:15:57.429,2,0.028808593,0.041992187,-1.101562500,-0.854492187,1.220703125,-0.488281250
2020-04-12 12:15:57.429,3,0.004375329,-0.929253280,-0.367395550,-0.038598395
2020-04-12 12:15:57.432,4,100.786849,23.81,51.0
2020-04-12 12:15:57.433,1,-0.181518301,51.364746093,107.147003173,-0.535000026,0.300000011,-0.140000000,5.916999816,7.401999950
2020-04-12 12:15:57.434,2,0.041015625,0.045410156,-1.106445312,-0.732421875,0.793457031,-0.427246093
2020-04-12 12:15:57.434,3,0.004320375,-0.929246604,-0.367411434,-0.038612570
2020-04-12 12:15:57.439,2,0.029785156,0.043457031,-1.128906250,-0.488281250,0.488281250,-0.427246093
2020-04-12 12:15:57.439,3,0.004268973,-0.929240763,-0.367427915,-0.038603670
2020-04-12 12:15:57.444,2,0.035156250,0.044433593,-1.115722656,-0.244140625,0.061035156,-0.427246093
2020-04-12 12:15:57.444,3,0.004220972,-0.929235398,-0.367444843,-0.038575280
2020-04-12 12:15:57.448,4,100.682884,23.82,51.0
2020-04-12 12:15:57.449,2,0.040039062,0.046386718,-1.127929687,-0.183105468,-0.488281250,-0.549316406
2020-04-12 12:15:57.449,3,0.004169213,-0.929228842,-0.367466956,-0.038527507
2020-04-12 12:15:57.454,2,0.033203125,0.054199218,-1.162597656,-0.061035156,-0.793457031,-0.549316406
2020-04-12 12:15:57.454,3,0.004111523,-0.929222881,-0.367489784,-0.038458481
2020-04-12 12:15:57.458,2,0.031250000,0.041015625,-1.154785156,-0.122070312,-1.220703125,-0.488281250
2020-04-12 12:15:57.458,3,0.004049539,-0.929219007,-0.367509871,-0.038370713
2020-04-12 12:15:57.463,4,100.595993,23.82,51.0
2020-04-12 12:15:57.463,2,0.034179687,0.048339843,-1.161621093,-0.305175781,-1.342773437,-0.610351562
2020-04-12 12:15:57.463,3,0.003976521,-0.929213047,-0.367534548,-0.038283374
2020-04-12 12:15:57.468,2,0.042968750,0.050292968,-1.165039062,-0.366210937,-1.831054687,-0.671386718
2020-04-12 12:15:57.468,3,0.003892937,-0.929206788,-0.367561638,-0.038185045
2020-04-12 12:15:57.473,2,0.037597656,0.050781250,-1.180175781,-0.671386718,-2.014160156,-0.732421875
2020-04-12 12:15:57.473,3,0.003792546,-0.929199874,-0.367590785,-0.038081977
2020-04-12 12:15:57.479,2,0.028808593,0.050781250,-1.191406250,-0.915527343,-2.075195312,-0.732421875
2020-04-12 12:15:57.479,3,0.003678435,-0.929193317,-0.367619723,-0.037972431
2020-04-12 12:15:57.479,4,100.544075,23.82,51.0
2020-04-12 12:15:57.484,2,0.038574218,0.054687500,-1.191406250,-1.037597656,-2.319335937,-0.915527343
2020-04-12 12:15:57.484,3,0.003554571,-0.929184138,-0.367655903,-0.037860929
2020-04-12 12:15:57.489,2,0.040039062,0.056640625,-1.203125000,-1.159667968,-2.319335937,-1.037597656
2020-04-12 12:15:57.489,3,0.003424834,-0.929172694,-0.367696762,-0.037755027
2020-04-12 12:15:57.494,2,0.044433593,0.048339843,-1.218261718,-1.525878906,-2.441406250,-1.098632812
2020-04-12 12:15:57.494,3,0.003285092,-0.929160714,-0.367739260,-0.037650473
2020-04-12 12:15:57.495,4,100.873733,23.82,51.0
2020-04-12 12:15:57.499,2,0.042480468,0.055664062,-1.233398437,-1.831054687,-2.563476562,-1.098632812
2020-04-12 12:15:57.499,3,0.003127817,-0.929148793,-0.367781370,-0.037545874
2020-04-12 12:15:57.503,2,0.036621093,0.050781250,-1.228515625,-2.075195312,-2.624511718,-1.098632812
2020-04-12 12:15:57.503,3,0.002960056,-0.929137170,-0.367823123,-0.037437744
2020-04-12 12:15:57.508,2,0.040527343,0.050292968,-1.239746093,-2.441406250,-2.807617187,-1.159667968
2020-04-12 12:15:57.508,3,0.002776772,-0.929124891,-0.367866665,-0.037328649
2020-04-12 12:15:57.509,4,100.630905,23.82,51.0
2020-04-12 12:15:57.514,2,0.046386718,0.062500000,-1.236328125,-2.624511718,-2.746582031,-1.403808593
2020-04-12 12:15:57.514,3,0.002580645,-0.929108202,-0.367919921,-0.037233464
2020-04-12 12:15:57.518,2,0.040039062,0.042968750,-1.263671875,-2.929687500,-2.685546875,-1.464843750
2020-04-12 12:15:57.518,3,0.002383112,-0.929090857,-0.367974877,-0.037136960
2020-04-12 12:15:57.523,2,0.040527343,0.042968750,-1.249511718,-3.173828125,-2.807617187,-1.525878906
2020-04-12 12:15:57.524,3,0.002177972,-0.929072737,-0.368031740,-0.037037197
2020-04-12 12:15:57.525,4,100.682884,23.82,51.0
2020-04-12 12:15:57.529,2,0.046875000,0.049316406,-1.257812500,-3.417968750,-2.685546875,-1.586914062
2020-04-12 12:15:57.529,3,0.001962687,-0.929053187,-0.368090659,-0.036952588
2020-04-12 12:15:57.534,2,0.037109375,0.049804687,-1.284179687,-3.479003906,-2.990722656,-1.647949218
2020-04-12 12:15:57.534,3,0.001736508,-0.929033398,-0.368152230,-0.036850500
2020-04-12 12:15:57.534,1,-0.181518092,51.364746093,106.963996887,-0.524999976,0.456000000,-0.054000001,5.915999889,7.401999950
2020-04-12 12:15:57.539,2,0.040527343,0.049804687,-1.282714843,-3.295898437,-2.990722656,-1.708984375
2020-04-12 12:15:57.539,3,0.001518147,-0.929012477,-0.368216484,-0.036745596
2020-04-12 12:15:57.541,4,100.734870,23.82,51.0
2020-04-12 12:15:57.543,2,0.035644531,0.036132812,-1.288085937,-3.295898437,-3.051757812,-1.953125000
2020-04-12 12:15:57.543,3,0.001307426,-0.928987920,-0.368290394,-0.036631811
2020-04-12 12:15:57.548,2,0.048339843,0.054687500,-1.286132812,-2.990722656,-3.295898437,-1.953125000
2020-04-12 12:15:57.548,3,0.001098797,-0.928963243,-0.368364840,-0.036515202
2020-04-12 12:15:57.553,2,0.043457031,0.045410156,-1.296386718,-2.685546875,-3.601074218,-1.953125000
2020-04-12 12:15:57.553,3,0.000900299,-0.928939104,-0.368439733,-0.036379523
2020-04-12 12:15:57.556,4,100.786849,23.82,51.0
2020-04-12 12:15:57.558,2,0.035644531,0.047363281,-1.312988281,-2.380371093,-3.723144531,-1.892089843
2020-04-12 12:15:57.558,3,0.000710826,-0.928916394,-0.368512779,-0.036226507
2020-04-12 12:15:57.563,2,0.047363281,0.046386718,-1.316406250,-2.136230468,-4.028320312,-2.075195312
2020-04-12 12:15:57.563,3,0.000529308,-0.928890824,-0.368593424,-0.036063447
2020-04-12 12:15:57.568,2,0.042968750,0.052246093,-1.315917968,-1.892089843,-4.455566406,-2.136230468
2020-04-12 12:15:57.568,3,0.000347107,-0.928864777,-0.368676990,-0.035880606
2020-04-12 12:15:57.572,4,100.544075,23.82,51.0
2020-04-12 12:15:57.574,2,0.037597656,0.046875000,-1.331054687,-1.770019531,-4.760742187,-2.197265625
2020-04-12 12:15:57.574,3,0.000165899,-0.928838372,-0.368763267,-0.035677447
2020-04-12 12:15:57.579,2,0.046386718,0.052246093,-1.327148437,-1.586914062,-5.004882812,-2.319335937
2020-04-12 12:15:57.579,3,-0.000012136,-0.928810119,-0.368854641,-0.035467870
2020-04-12 12:15:57.583,2,0.041015625,0.041015625,-1.325683593,-1.647949218,-5.371093750,-2.502441406
2020-04-12 12:15:57.583,3,-0.000192425,-0.928779661,-0.368953168,-0.035240698
2020-04-12 12:15:57.586,4,100.595993,23.82,51.0
2020-04-12 12:15:57.588,2,0.042480468,0.049316406,-1.332519531,-1.525878906,-5.676269531,-2.624511718
2020-04-12 12:15:57.588,3,-0.000375780,-0.928747534,-0.369056880,-0.035000625
2020-04-12 12:15:57.593,2,0.035156250,0.048339843,-1.332031250,-1.525878906,-5.981445312,-2.563476562
2020-04-12 12:15:57.593,3,-0.000566524,-0.928716778,-0.369158178,-0.034744404
2020-04-12 12:15:57.598,2,0.037109375,0.051269531,-1.347167968,-1.525878906,-6.103515625,-2.685546875
2020-04-12 12:15:57.598,3,-0.000760817,-0.928684115,-0.369264394,-0.034483585
2020-04-12 12:15:57.602,4,100.405258,23.82,51.0
2020-04-12 12:15:57.603,2,0.043457031,0.050292968,-1.344726562,-1.586914062,-6.347656250,-2.746582031
2020-04-12 12:15:57.603,3,-0.000959145,-0.928650677,-0.369372844,-0.034219238
2020-04-12 12:15:57.608,2,0.041503906,0.053710937,-1.336425781,-1.586914062,-6.469726562,-2.929687500
2020-04-12 12:15:57.608,3,-0.001161349,-0.928614020,-0.369488596,-0.033951994
2020-04-12 12:15:57.614,2,0.043945312,0.049804687,-1.346679687,-1.708984375,-6.469726562,-3.112792968
2020-04-12 12:15:57.614,3,-0.001365730,-0.928574562,-0.369611531,-0.033687494
2020-04-12 12:15:57.618,4,100.734870,23.82,51.0
2020-04-12 12:15:57.619,2,0.042480468,0.053222656,-1.351562500,-1.892089843,-6.530761718,-3.112792968
2020-04-12 12:15:57.619,3,-0.001579664,-0.928534865,-0.369734138,-0.033423863
2020-04-12 12:15:57.624,2,0.043457031,0.055664062,-1.369140625,-2.197265625,-6.530761718,-3.112792968
2020-04-12 12:15:57.624,3,-0.001807637,-0.928495109,-0.369856327,-0.033166218
2020-04-12 12:15:57.628,2,0.043945312,0.061035156,-1.351562500,-2.502441406,-6.591796875,-3.173828125
2020-04-12 12:15:57.628,3,-0.002052522,-0.928454041,-0.369980484,-0.032914489
2020-04-12 12:15:57.633,2,0.048339843,0.043457031,-1.352050781,-2.868652343,-6.530761718,-3.295898437
2020-04-12 12:15:57.633,3,-0.002298427,-0.928410887,-0.370108664,-0.032670833
2020-04-12 12:15:57.633,1,-0.181518599,51.364746093,106.944000244,-0.233999997,0.384999990,-0.118000000,5.912000179,7.392000198
2020-04-12 12:15:57.633,4,100.544075,23.82,51.0
2020-04-12 12:15:57.638,2,0.044921875,0.047363281,-1.362792968,-2.990722656,-6.713867187,-3.417968750
2020-04-12 12:15:57.638,3,-0.002551108,-0.928366124,-0.370241522,-0.032419957
2020-04-12 12:15:57.643,2,0.043945312,0.046386718,-1.351562500,-3.356933593,-6.591796875,-3.540039062
2020-04-12 12:15:57.643,3,-0.002816915,-0.928318917,-0.370378732,-0.032179549
2020-04-12 12:15:57.648,2,0.042968750,0.053710937,-1.367187500,-3.540039062,-6.713867187,-3.723144531
2020-04-12 12:15:57.648,3,-0.003096815,-0.928268730,-0.370523244,-0.031938280
2020-04-12 12:15:57.649,4,100.457130,23.82,51.0
2020-04-12 12:15:57.653,2,0.044433593,0.054687500,-1.359863281,-3.723144531,-6.591796875,-3.845214843
2020-04-12 12:15:57.653,3,-0.003383560,-0.928216159,-0.370672374,-0.031707309
2020-04-12 12:15:57.658,2,0.049316406,0.040527343,-1.357421875,-3.540039062,-6.530761718,-3.967285156
2020-04-12 12:15:57.658,3,-0.003650179,-0.928161442,-0.370826244,-0.031476523
2020-04-12 12:15:57.664,2,0.046875000,0.057617187,-1.357421875,-3.479003906,-6.591796875,-4.028320312
2020-04-12 12:15:57.664,3,-0.003923736,-0.928105592,-0.370982825,-0.031245816
2020-04-12 12:15:57.665,4,100.786849,23.82,51.0
2020-04-12 12:15:57.668,2,0.046875000,0.050292968,-1.351562500,-3.356933593,-6.652832031,-4.028320312
2020-04-12 12:15:57.668,3,-0.004191493,-0.928049743,-0.371139526,-0.031010469
2020-04-12 12:15:57.673,2,0.052246093,0.054687500,-1.365722656,-3.173828125,-6.774902343,-4.150390625
2020-04-12 12:15:57.673,3,-0.004453125,-0.927991688,-0.371301144,-0.030771568
2020-04-12 12:15:57.678,2,0.035644531,0.051757812,-1.356933593,-2.807617187,-6.896972656,-4.150390625
2020-04-12 12:15:57.678,3,-0.004704375,-0.927934229,-0.371463477,-0.030511848
2020-04-12 12:15:57.680,4,100.595993,23.82,51.0
2020-04-12 12:15:57.683,2,0.041015625,0.050781250,-1.366699218,-2.624511718,-7.080078125,-4.333496093
2020-04-12 12:15:57.683,3,-0.004949332,-0.927873790,-0.371633291,-0.030241683
2020-04-12 12:15:57.688,2,0.042968750,0.056152343,-1.340332031,-2.502441406,-7.324218750,-4.455566406
2020-04-12 12:15:57.688,3,-0.005195492,-0.927811324,-0.371807992,-0.029965328
2020-04-12 12:15:57.693,2,0.042968750,0.055175781,-1.343750000,-2.380371093,-7.507324218,-4.455566406
2020-04-12 12:15:57.693,3,-0.005439355,-0.927749037,-0.371982783,-0.029681177
2020-04-12 12:15:57.695,4,100.769653,23.82,51.0
2020-04-12 12:15:57.698,2,0.042480468,0.045410156,-1.340820312,-2.136230468,-7.812500000,-4.516601562
2020-04-12 12:15:57.698,3,-0.005670864,-0.927686214,-0.372160077,-0.029378406
2020-04-12 12:15:57.703,2,0.040527343,0.049316406,-1.353515625,-2.014160156,-8.056640625,-4.516601562
2020-04-12 12:15:57.703,3,-0.005901861,-0.927623569,-0.372337430,-0.029062859
2020-04-12 12:15:57.708,2,0.044433593,0.043945312,-1.334960937,-2.014160156,-8.239746093,-4.699707031
2020-04-12 12:15:57.708,3,-0.006131779,-0.927557885,-0.372521847,-0.028742423
2020-04-12 12:15:57.710,4,100.595993,23.82,51.0
2020-04-12 12:15:57.713,2,0.039550781,0.059570312,-1.350097656,-1.892089843,-8.544921875,-4.699707031
2020-04-12 12:15:57.713,3,-0.006371659,-0.927492380,-0.372706502,-0.028409516
2020-04-12 12:15:57.718,2,0.034667968,0.059570312,-1.328613281,-1.770019531,-8.728027343,-4.699707031
2020-04-12 12:15:57.718,3,-0.006614357,-0.927426874,-0.372891366,-0.028065677
2020-04-12 12:15:57.723,2,0.044921875,0.044433593,-1.338378906,-1.708984375,-8.972167968,-4.699707031
2020-04-12 12:15:57.723,3,-0.006844894,-0.927361667,-0.373075783,-0.027713634
2020-04-12 12:15:57.726,4,100.786849,23.82,51.0
2020-04-12 12:15:57.728,2,0.039550781,0.052246093,-1.331054687,-1.831054687,-9.216308593,-4.638671875
2020-04-12 12:15:57.728,3,-0.007086426,-0.927297353,-0.373257398,-0.027354151
2020-04-12 12:15:57.732,1,-0.181518003,51.364746093,107.000000000,-0.372999995,0.337000012,-0.150000005,5.919000148,7.394000053
2020-04-12 12:15:57.733,2,0.041503906,0.042968750,-1.330078125,-1.770019531,-9.338378906,-4.638671875
2020-04-12 12:15:57.733,3,-0.007322053,-0.927233278,-0.373438924,-0.026988137
2020-04-12 12:15:57.738,2,0.048828125,0.044921875,-1.316894531,-1.892089843,-9.521484375,-4.516601562
2020-04-12 12:15:57.738,3,-0.007562052,-0.927170932,-0.373614996,-0.026623452
2020-04-12 12:15:57.742,4,100.595993,23.82,51.0
2020-04-12 12:15:57.743,2,0.050292968,0.051269531,-1.292480468,-2.136230468,-9.704589843,-4.638671875
2020-04-12 12:15:57.743,3,-0.007818476,-0.927106320,-0.373795539,-0.026261959
2020-04-12 12:15:57.748,2,0.041015625,0.050292968,-1.295410156,-2.441406250,-9.643554687,-4.638671875
2020-04-12 12:15:57.748,3,-0.008088769,-0.927041411,-0.373975813,-0.025903206
2020-04-12 12:15:57.752,2,0.040527343,0.049316406,-1.308593750,-2.868652343,-9.704589843,-4.455566406
2020-04-12 12:15:57.753,3,-0.008376288,-0.926979243,-0.374148130,-0.025546656
2020-04-12 12:15:57.757,4,100.492156,23.83,51.0
2020-04-12 12:15:57.758,2,0.043945312,0.045410156,-1.296386718,-3.173828125,-9.643554687,-4.638671875
2020-04-12 12:15:57.758,3,-0.008670851,-0.926913678,-0.374327301,-0.025199744
2020-04-12 12:15:57.763,2,0.036621093,0.053710937,-1.278320312,-3.417968750,-9.826660156,-4.455566406
2020-04-12 12:15:57.763,3,-0.008984262,-0.926850974,-0.374498754,-0.024848869
2020-04-12 12:15:57.768,2,0.040039062,0.050292968,-1.291015625,-3.662109375,-9.887695312,-4.394531250
2020-04-12 12:15:57.768,3,-0.009306630,-0.926788806,-0.374667257,-0.024500716
2020-04-12 12:15:57.772,4,100.630905,23.83,51.0
2020-04-12 12:15:57.773,2,0.039062500,0.041503906,-1.297363281,-3.845214843,-9.887695312,-4.516601562
2020-04-12 12:15:57.773,3,-0.009628697,-0.926724731,-0.374840348,-0.024153294
2020-04-12 12:15:57.778,2,0.038574218,0.052246093,-1.266601562,-3.845214843,-9.643554687,-4.211425781
2020-04-12 12:15:57.778,3,-0.009951796,-0.926664888,-0.375001102,-0.023819440
2020-04-12 12:15:57.783,2,0.039062500,0.047363281,-1.265136718,-3.845214843,-9.521484375,-4.211425781
2020-04-12 12:15:57.783,3,-0.010271082,-0.926604747,-0.375161796,-0.023491598
2020-04-12 12:15:57.788,4,100.821693,23.83,51.0
2020-04-12 12:15:57.788,2,0.037597656,0.046386718,-1.270507812,-3.906250000,-9.521484375,-4.211425781
2020-04-12 12:15:57.788,3,-0.010590579,-0.926544427,-0.375322312,-0.023163780
2020-04-12 12:15:57.792,2,0.042968750,0.041015625,-1.263183593,-3.723144531,-9.521484375,-4.028320312
2020-04-12 12:15:57.792,3,-0.010896435,-0.926486968,-0.375475317,-0.022835867
2020-04-12 12:15:57.797,2,0.040527343,0.047363281,-1.230957031,-3.662109375,-9.460449218,-4.028320312
2020-04-12 12:15:57.797,3,-0.011202088,-0.926429212,-0.375628352,-0.022512195
2020-04-12 12:15:57.803,2,0.038085937,0.038085937,-1.241699218,-3.540039062,-9.765625000,-3.967285156
2020-04-12 12:15:57.803,3,-0.011502778,-0.926372706,-0.375778824,-0.022170778
2020-04-12 12:15:57.803,4,100.682884,23.83,51.0
2020-04-12 12:15:57.808,2,0.045410156,0.045410156,-1.228027343,-3.356933593,-9.643554687,-3.967285156
2020-04-12 12:15:57.808,3,-0.011794746,-0.926315963,-0.375929325,-0.021838232
2020-04-12 12:15:57.813,2,0.034179687,0.037597656,-1.208496093,-3.356933593,-9.887695312,-3.906250000
2020-04-12 12:15:57.813,3,-0.012089032,-0.926260232,-0.376077234,-0.021489726
2020-04-12 12:15:57.818,2,0.043945312,0.052246093,-1.219726562,-3.173828125,-9.887695312,-3.784179687
2020-04-12 12:15:57.818,3,-0.012381670,-0.926206231,-0.376220196,-0.021146753
2020-04-12 12:15:57.819,4,100.734870,23.83,51.0
2020-04-12 12:15:57.823,2,0.034667968,0.047851562,-1.195800781,-2.868652343,-9.948730468,-3.601074218
2020-04-12 12:15:57.823,3,-0.012664414,-0.926155149,-0.376356035,-0.020793609
2020-04-12 12:15:57.828,2,0.037109375,0.032714843,-1.191894531,-2.624511718,-10.009765625,-3.540039062
2020-04-12 12:15:57.828,3,-0.012926448,-0.926105439,-0.376489460,-0.020430274
2020-04-12 12:15:57.833,2,0.039062500,0.046875000,-1.195312500,-2.319335937,-9.948730468,-3.540039062
2020-04-12 12:15:57.833,3,-0.013180220,-0.926055371,-0.376622974,-0.020069712
2020-04-12 12:15:57.833,1,-0.181516200,51.364746093,107.237998962,-0.451999992,0.331999987,-0.223000004,5.910999774,7.381999969
2020-04-12 12:15:57.834,4,100.544075,23.83,51.0
2020-04-12 12:15:57.837,2,0.042480468,0.046875000,-1.167480468,-2.014160156,-10.009765625,-3.356933593
2020-04-12 12:15:57.837,3,-0.013424422,-0.926008284,-0.376749217,-0.019707480
2020-04-12 12:15:57.843,2,0.030273437,0.048339843,-1.170410156,-1.647949218,-10.192871093,-3.234863281
2020-04-12 12:15:57.843,3,-0.013660416,-0.925963401,-0.376870810,-0.019325667
2020-04-12 12:15:57.848,2,0.044921875,0.048339843,-1.164550781,-1.647949218,-10.253906250,-3.051757812
2020-04-12 12:15:57.848,3,-0.013894085,-0.925921380,-0.376984685,-0.018950143
2020-04-12 12:15:57.849,4,100.405258,23.83,51.0
2020-04-12 12:15:57.853,2,0.041015625,0.048828125,-1.153320312,-1.525878906,-10.437011718,-3.051757812
2020-04-12 12:15:57.853,3,-0.014125679,-0.925879240,-0.377098441,-0.018567103
2020-04-12 12:15:57.858,2,0.036621093,0.044921875,-1.153808593,-1.464843750,-10.559082031,-2.990722656
2020-04-12 12:15:57.858,3,-0.014355283,-0.925838232,-0.377209693,-0.018174206
2020-04-12 12:15:57.863,2,0.039550781,0.045410156,-1.125000000,-1.525878906,-10.803222656,-2.990722656
2020-04-12 12:15:57.863,3,-0.014590479,-0.925797164,-0.377320587,-0.017774969
2020-04-12 12:15:57.865,4,100.595993,23.83,51.0
2020-04-12 12:15:57.868,2,0.034667968,0.044921875,-1.134765625,-1.647949218,-10.864257812,-2.929687500
2020-04-12 12:15:57.868,3,-0.014831868,-0.925756871,-0.377428859,-0.017373405
2020-04-12 12:15:57.873,2,0.043457031,0.047363281,-1.112304687,-1.953125000,-10.925292968,-2.990722656
2020-04-12 12:15:57.873,3,-0.015086046,-0.925715029,-0.377539008,-0.016981402
2020-04-12 12:15:57.877,2,0.037597656,0.030761718,-1.101074218,-2.075195312,-11.108398437,-3.112792968
2020-04-12 12:15:57.877,3,-0.015337963,-0.925671339,-0.377653837,-0.016578679
2020-04-12 12:15:57.880,4,100.492156,23.83,51.0
2020-04-12 12:15:57.882,2,0.038574218,0.041015625,-1.118652343,-2.197265625,-11.169433593,-2.929687500
2020-04-12 12:15:57.882,3,-0.015598482,-0.925630390,-0.377761036,-0.016177006
2020-04-12 12:15:57.887,2,0.039550781,0.041992187,-1.083007812,-2.563476562,-11.047363281,-2.868652343
2020-04-12 12:15:57.887,3,-0.015874441,-0.925589799,-0.377865493,-0.015789994
2020-04-12 12:15:57.893,2,0.037597656,0.048339843,-1.084960937,-2.685546875,-10.986328125,-2.807617187
2020-04-12 12:15:57.893,3,-0.016158906,-0.925549685,-0.377967327,-0.015409340
2020-04-12 12:15:57.896,4,100.647918,23.83,51.0
2020-04-12 12:15:57.898,2,0.020996093,0.050781250,-1.082519531,-2.685546875,-10.803222656,-2.868652343
2020-04-12 12:15:57.898,3,-0.016447801,-0.925508141,-0.378071933,-0.015026194
2020-04-12 12:15:57.903,2,0.033203125,0.035644531,-1.067382812,-2.868652343,-10.925292968,-2.624511718
2020-04-12 12:15:57.903,3,-0.016733758,-0.925470650,-0.378166228,-0.014643261
2020-04-12 12:15:57.908,2,0.038574218,0.043945312,-1.068359375,-2.990722656,-10.925292968,-2.685546875
2020-04-12 12:15:57.908,3,-0.017023961,-0.925431787,-0.378262639,-0.014270589
2020-04-12 12:15:57.911,4,100.682884,23.83,51.0
2020-04-12 12:15:57.913,2,0.030273437,0.046875000,-1.042480468,-3.051757812,-10.986328125,-2.563476562
2020-04-12 12:15:57.913,3,-0.017323315,-0.925394594,-0.378354042,-0.013894860
2020-04-12 12:15:57.917,2,0.033691406,0.041992187,-1.042480468,-3.173828125,-10.925292968,-2.502441406
2020-04-12 12:15:57.917,3,-0.017623130,-0.925358116,-0.378442823,-0.013524085
2020-04-12 12:15:57.922,2,0.034179687,0.047363281,-1.040039062,-3.295898437,-10.986328125,-2.502441406
2020-04-12 12:15:57.922,3,-0.017930533,-0.925321340,-0.378531366,-0.013155843
2020-04-12 12:15:57.926,4,100.769653,23.83,51.0
