2018-01-01 00:00:28.618,2,1.453125000,-1.435546875,2.038574218,133.056640625,121.276855468,8.483886718
2018-01-01 00:00:28.618,3,0.721584498,-0.573063671,-0.124433062,-0.368008673
2018-01-01 00:00:28.624,2,1.504394531,-1.480468750,2.007812500,148.254394531,128.662109375,3.601074218
2018-01-01 00:00:28.624,3,0.726149737,-0.566065490,-0.122772656,-0.370409935
2018-01-01 00:00:28.628,2,1.547851562,-1.529296875,1.975585937,161.682128906,137.084960937,-0.854492187
2018-01-01 00:00:28.628,3,0.730944693,-0.558451712,-0.121169321,-0.373054474
2018-01-01 00:00:28.629,4,103.022277,23.32,50.0
2018-01-01 00:00:28.633,2,1.593750000,-1.585449218,1.946777343,173.278808593,146.728515625,-4.760742187
2018-01-01 00:00:28.633,3,0.735925316,-0.550255775,-0.119536243,-0.375956952
2018-01-01 00:00:28.638,2,1.630859375,-1.663085937,1.859375000,183.166503906,156.860351562,-8.544921875
2018-01-01 00:00:28.638,3,0.741039872,-0.541516900,-0.117823228,-0.379126876
2018-01-01 00:00:28.643,2,1.677734375,-1.718261718,1.780761718,190.673828125,166.687011718,-12.145996093
2018-01-01 00:00:28.643,3,0.746212422,-0.532322883,-0.115989714,-0.382551819
2018-01-01 00:00:28.645,4,102.639137,23.32,50.0
2018-01-01 00:00:28.648,2,1.717773437,-1.778320312,1.712402343,195.983886718,174.865722656,-14.892578125
2018-01-01 00:00:28.648,3,0.751385927,-0.522767901,-0.114033140,-0.386172562
2018-01-01 00:00:28.653,2,1.733886718,-1.833496093,1.624511718,199.157714843,181.091308593,-17.272949218
2018-01-01 00:00:28.653,3,0.756500542,-0.512951552,-0.111968912,-0.389936983
2018-01-01 00:00:28.658,2,1.759765625,-1.881347656,1.583496093,200.683593750,185.668945312,-19.165039062
2018-01-01 00:00:28.658,3,0.761512637,-0.502959072,-0.109806582,-0.393793374
2018-01-01 00:00:28.661,4,103.267158,23.32,50.0
2018-01-01 00:00:28.663,2,1.778808593,-1.924804687,1.507812500,201.232910156,189.270019531,-20.690917968
2018-01-01 00:00:28.663,3,0.766402661,-0.492832362,-0.107554510,-0.397712588
2018-01-01 00:00:28.667,2,1.799316406,-1.957031250,1.458984375,201.477050781,192.382812500,-21.545410156
2018-01-01 00:00:28.667,3,0.771167576,-0.482599079,-0.105207309,-0.401659339
2018-01-01 00:00:28.673,2,1.796386718,-1.974609375,1.424316406,201.782226562,194.885253906,-21.606445312
2018-01-01 00:00:28.673,3,0.775820314,-0.472266286,-0.102770403,-0.405593156
2018-01-01 00:00:28.675,4,102.745018,23.32,50.0
2018-01-01 00:00:28.678,2,1.792480468,-1.999023437,1.383789062,201.965332031,196.838378906,-21.362304687
2018-01-01 00:00:28.678,3,0.780363082,-0.461845070,-0.100250855,-0.409490346
2018-01-01 00:00:28.683,2,1.788085937,-2.022949218,1.343261718,201.904296875,199.645996093,-20.812988281
2018-01-01 00:00:28.683,3,0.784798026,-0.451332360,-0.097608253,-0.413356572
2018-01-01 00:00:28.688,2,1.792968750,-2.030761718,1.325683593,202.697753906,203.186035156,-19.531250000
2018-01-01 00:00:28.688,3,0.789156317,-0.440688967,-0.094818413,-0.417175024
2018-01-01 00:00:28.688,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:28.691,4,103.267158,23.32,50.0
2018-01-01 00:00:28.693,2,1.782226562,-2.025878906,1.286621093,203.979492187,207.702636718,-18.005371093
2018-01-01 00:00:28.693,3,0.793453574,-0.429875254,-0.091855481,-0.420952767
2018-01-01 00:00:28.698,2,1.778808593,-2.035644531,1.227050781,205.566406250,212.585449218,-16.357421875
2018-01-01 00:00:28.698,3,0.797694563,-0.418874621,-0.088708668,-0.424685955
2018-01-01 00:00:28.703,2,1.804199218,-2.034179687,1.172363281,207.641601562,217.834472656,-14.099121093
2018-01-01 00:00:28.703,3,0.801893055,-0.407669603,-0.085363358,-0.428352802
2018-01-01 00:00:28.707,4,103.022277,23.32,50.0
2018-01-01 00:00:28.708,2,1.824707031,-2.047851562,1.119628906,210.327148437,221.984863281,-11.657714843
2018-01-01 00:00:28.708,3,0.806051850,-0.396257489,-0.081873387,-0.431922614
2018-01-01 00:00:28.712,2,1.855468750,-2.045410156,1.086425781,213.317871093,224.853515625,-10.070800781
2018-01-01 00:00:28.712,3,0.810150384,-0.384648829,-0.078303232,-0.435396820
2018-01-01 00:00:28.717,2,1.868164062,-2.026367187,1.035156250,216.247558593,226.623535156,-9.033203125
2018-01-01 00:00:28.718,3,0.814169228,-0.372859418,-0.074704572,-0.438775002
2018-01-01 00:00:28.721,4,102.989662,23.32,50.0
2018-01-01 00:00:28.723,2,1.889160156,-2.021484375,0.986328125,218.933105468,226.440429687,-8.728027343
2018-01-01 00:00:28.723,3,0.818081438,-0.360932588,-0.071153260,-0.442049562
2018-01-01 00:00:28.728,2,1.881347656,-2.012207031,0.952636718,221.923828125,224.853515625,-9.704589843
2018-01-01 00:00:28.728,3,0.821859300,-0.348883569,-0.067726686,-0.445242375
2018-01-01 00:00:28.733,2,1.868164062,-1.994628906,0.901855468,225.769042968,221.618652343,-12.084960937
2018-01-01 00:00:28.733,3,0.825485110,-0.336706399,-0.064517490,-0.448375731
2018-01-01 00:00:28.737,4,103.214035,23.32,50.0
2018-01-01 00:00:28.738,2,1.848144531,-1.984863281,0.893554687,230.285644531,217.773437500,-15.319824218
2018-01-01 00:00:28.738,3,0.828947722,-0.324389040,-0.061572939,-0.451471298
2018-01-01 00:00:28.743,2,1.831054687,-1.987304687,0.880371093,234.924316406,214.416503906,-18.188476562
2018-01-01 00:00:28.743,3,0.832256615,-0.311914801,-0.058870583,-0.454524308
2018-01-01 00:00:28.748,2,1.823730468,-1.994140625,0.878906250,239.501953125,211.608886718,-19.958496093
2018-01-01 00:00:28.748,3,0.835429430,-0.299282401,-0.056373246,-0.457503855
2018-01-01 00:00:28.752,4,103.246360,23.32,50.0
2018-01-01 00:00:28.752,2,1.785644531,-1.984863281,0.880859375,243.347167968,209.838867187,-21.057128906
2018-01-01 00:00:28.752,3,0.838468134,-0.286500900,-0.054021514,-0.460402309
2018-01-01 00:00:28.757,2,1.747558593,-1.982421875,0.876953125,245.849609375,209.594726562,-22.766113281
2018-01-01 00:00:28.757,3,0.841345846,-0.273583233,-0.051736071,-0.463263273
2018-01-01 00:00:28.762,2,1.694824218,-1.969726562,0.882324218,245.849609375,210.815429687,-24.963378906
2018-01-01 00:00:28.762,3,0.844022572,-0.260594010,-0.049417153,-0.466127336
2018-01-01 00:00:28.767,2,1.658691406,-1.955078125,0.868164062,243.713378906,214.050292968,-26.855468750
2018-01-01 00:00:28.768,3,0.846484661,-0.247569277,-0.046940855,-0.469009339
2018-01-01 00:00:28.768,4,102.745018,23.32,50.0
2018-01-01 00:00:28.773,2,1.611816406,-1.947265625,0.836914062,240.051269531,219.482421875,-27.770996093
2018-01-01 00:00:28.773,3,0.848738014,-0.234527572,-0.044186115,-0.471898525
2018-01-01 00:00:28.778,2,1.594726562,-1.935058593,0.815917968,235.229492187,227.172851562,-27.282714843
2018-01-01 00:00:28.778,3,0.850803673,-0.221471324,-0.041026793,-0.474763423
2018-01-01 00:00:28.783,2,1.595703125,-1.934570312,0.771972656,230.041503906,235.839843750,-26.000976562
2018-01-01 00:00:28.783,3,0.852694451,-0.208396881,-0.037417627,-0.477580159
2018-01-01 00:00:28.784,4,102.797966,23.32,50.0
2018-01-01 00:00:28.788,2,1.585449218,-1.929199218,0.728515625,224.731445312,243.896484375,-24.047851562
2018-01-01 00:00:28.788,3,0.854419708,-0.195329234,-0.033374644,-0.480311870
2018-01-01 00:00:28.788,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:28.792,2,1.536621093,-1.917968750,0.677246093,219.360351562,250.183105468,-22.094726562
2018-01-01 00:00:28.792,3,0.855977594,-0.182306185,-0.028961459,-0.482936948
2018-01-01 00:00:28.797,2,1.495605468,-1.895019531,0.636718750,214.294433593,254.272460937,-20.568847656
2018-01-01 00:00:28.797,3,0.857362270,-0.169358521,-0.024263434,-0.485447227
2018-01-01 00:00:28.799,4,103.352722,23.32,50.0
2018-01-01 00:00:28.802,2,1.441894531,-1.886230468,0.600097656,209.777832031,256.286621093,-18.737792968
2018-01-01 00:00:28.802,3,0.858585059,-0.156508788,-0.019371580,-0.487812966
2018-01-01 00:00:28.807,2,1.402832031,-1.859863281,0.559570312,205.993652343,257.080078125,-15.502929687
2018-01-01 00:00:28.807,3,0.859683871,-0.143759176,-0.014334884,-0.489970862
2018-01-01 00:00:28.812,2,1.357421875,-1.836914062,0.508300781,203.247070312,257.568359375,-11.047363281
2018-01-01 00:00:28.812,3,0.860694706,-0.131077721,-0.009186282,-0.491872847
2018-01-01 00:00:28.814,4,102.830650,23.32,50.0
2018-01-01 00:00:28.817,2,1.336425781,-1.813476562,0.473632812,201.599121093,257.324218750,-5.554199218
2018-01-01 00:00:28.818,3,0.861648857,-0.118440710,-0.003971868,-0.493474632
2018-01-01 00:00:28.823,2,1.328125000,-1.792480468,0.454589843,201.049804687,256.347656250,1.037597656
2018-01-01 00:00:28.823,3,0.862577438,-0.105824775,0.001253570,-0.494732171
2018-01-01 00:00:28.828,2,1.320312500,-1.740722656,0.417480468,200.866699218,254.089355468,8.483886718
2018-01-01 00:00:28.828,3,0.863502323,-0.093245126,0.006430490,-0.495608508
2018-01-01 00:00:28.830,4,103.075347,23.32,50.0
2018-01-01 00:00:28.833,2,1.290039062,-1.706542968,0.417968750,200.500488281,250.915527343,15.075683593
2018-01-01 00:00:28.833,3,0.864407360,-0.080724015,0.011516961,-0.496136158
2018-01-01 00:00:28.837,2,1.274902343,-1.674316406,0.416503906,198.486328125,247.436523437,20.568847656
2018-01-01 00:00:28.837,3,0.865268707,-0.068330422,0.016533929,-0.496354460
2018-01-01 00:00:28.842,2,1.254394531,-1.605957031,0.451660156,194.519042968,244.323730468,26.672363281
2018-01-01 00:00:28.842,3,0.866098880,-0.056132938,0.021532755,-0.496243983
2018-01-01 00:00:28.845,4,102.883651,23.32,50.0
2018-01-01 00:00:28.847,2,1.249023437,-1.523437500,0.455566406,187.927246093,242.980957031,33.325195312
2018-01-01 00:00:28.847,3,0.866910159,-0.044183779,0.026629589,-0.495787948
2018-01-01 00:00:28.852,2,1.239257812,-1.455078125,0.428710937,179.565429687,243.957519531,38.574218750
2018-01-01 00:00:28.852,3,0.867672801,-0.032501962,0.031940255,-0.495042741
2018-01-01 00:00:28.857,2,1.228515625,-1.395019531,0.406250000,170.593261718,246.948242187,41.625976562
2018-01-01 00:00:28.857,3,0.868342280,-0.021073862,0.037551611,-0.494092732
2018-01-01 00:00:28.860,4,102.830650,23.32,50.0
2018-01-01 00:00:28.862,2,1.220214843,-1.358398437,0.355957031,162.536621093,250.671386718,43.029785156
2018-01-01 00:00:28.862,3,0.868887186,-0.009854038,0.043468505,-0.492999553
2018-01-01 00:00:28.867,2,1.187500000,-1.321777343,0.355957031,155.944824218,253.295898437,43.945312500
2018-01-01 00:00:28.868,3,0.869302868,0.001182006,0.049619711,-0.491781532
2018-01-01 00:00:28.873,2,1.155761718,-1.271484375,0.311035156,150.512695312,254.638671875,44.494628906
2018-01-01 00:00:28.873,3,0.869587838,0.012052006,0.055932026,-0.490452140
2018-01-01 00:00:28.875,4,103.107795,23.32,50.0
2018-01-01 00:00:28.877,2,1.136718750,-1.225585937,0.271484375,145.996093750,255.737304687,44.860839843
2018-01-01 00:00:28.877,3,0.869741678,0.022786216,0.062376525,-0.489018768
2018-01-01 00:00:28.882,2,1.128417968,-1.182128906,0.230468750,142.272949218,257.629394531,44.433593750
2018-01-01 00:00:28.882,3,0.869746506,0.033426139,0.068963669,-0.487511903
2018-01-01 00:00:28.887,2,1.114257812,-1.138671875,0.186035156,139.587402343,260.009765625,43.518066406
2018-01-01 00:00:28.887,3,0.869589447,0.044017016,0.075688078,-0.485950618
2018-01-01 00:00:28.888,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:28.891,4,102.883651,23.32,50.0
2018-01-01 00:00:28.892,2,1.086914062,-1.094238281,0.110351562,137.756347656,262.878417968,42.846679687
2018-01-01 00:00:28.892,3,0.869271874,0.054601557,0.082550466,-0.484324842
2018-01-01 00:00:28.897,2,1.058105468,-1.051757812,0.028320312,136.962890625,265.686035156,42.480468750
2018-01-01 00:00:28.897,3,0.868842065,0.064161129,0.089234806,-0.482735872
2018-01-01 00:00:28.902,2,1.010742187,-0.991699218,-0.065429687,138.183593750,268.371582031,41.992187500
2018-01-01 00:00:28.902,3,0.868256747,0.073898047,0.096015535,-0.481092840
2018-01-01 00:00:28.907,4,103.267158,23.32,50.0
2018-01-01 00:00:28.907,2,0.978515625,-0.947265625,-0.165527343,141.540527343,270.202636718,41.503906250
2018-01-01 00:00:28.907,3,0.867506742,0.083868116,0.102816201,-0.479402840
2018-01-01 00:00:28.912,2,0.939453125,-0.896484375,-0.268066406,147.583007812,271.423339843,41.381835937
2018-01-01 00:00:28.912,3,0.866584122,0.094165943,0.109559319,-0.477662622
2018-01-01 00:00:28.917,2,0.875488281,-0.850585937,-0.410156250,155.944824218,270.996093750,42.541503906
2018-01-01 00:00:28.917,3,0.865500390,0.104866035,0.116154782,-0.475836306
2018-01-01 00:00:28.921,4,102.883651,23.33,50.0
2018-01-01 00:00:28.922,2,0.866210937,-0.843261718,-0.539550781,165.710449218,268.188476562,45.227050781
2018-01-01 00:00:28.922,3,0.864286303,0.115941308,0.122464060,-0.473887681
2018-01-01 00:00:28.927,2,0.830078125,-0.806640625,-0.678710937,176.147460937,263.610839843,50.048828125
2018-01-01 00:00:28.927,3,0.863126099,0.125447511,0.128125742,-0.472080647
2018-01-01 00:00:28.932,2,0.781250000,-0.753906250,-0.790039062,185.302734375,256.896972656,56.030273437
2018-01-01 00:00:28.932,3,0.861904025,0.135547965,0.133471846,-0.470035642
2018-01-01 00:00:28.937,2,0.735351562,-0.686523437,-0.888671875,191.284179687,247.802734375,61.462402343
2018-01-01 00:00:28.937,3,0.860634028,0.146109715,0.138440072,-0.467755764
2018-01-01 00:00:28.938,4,102.745018,23.33,50.0
2018-01-01 00:00:28.942,2,0.675292968,-0.597656250,-0.976074218,193.481445312,236.999511718,66.284179687
2018-01-01 00:00:28.942,3,0.859325945,0.157025322,0.143036082,-0.465233981
2018-01-01 00:00:28.947,2,0.630371093,-0.533203125,-1.059082031,191.711425781,224.426269531,69.824218750
2018-01-01 00:00:28.947,3,0.857993543,0.168030455,0.147274374,-0.462518185
2018-01-01 00:00:28.952,2,0.587890625,-0.435546875,-1.141601562,186.401367187,209.716796875,72.509765625
2018-01-01 00:00:28.952,3,0.856665134,0.179022878,0.151095360,-0.459614902
2018-01-01 00:00:28.953,4,102.989662,23.33,50.0
2018-01-01 00:00:28.957,2,0.554687500,-0.338378906,-1.159179687,178.344726562,193.908691406,74.279785156
2018-01-01 00:00:28.957,3,0.855400264,0.189960315,0.154293268,-0.456507533
2018-01-01 00:00:28.961,2,0.537597656,-0.225585937,-1.220703125,167.602539062,178.527832031,74.340820312
2018-01-01 00:00:28.961,3,0.854205548,0.200306907,0.157095775,-0.453355193
2018-01-01 00:00:28.967,2,0.513671875,-0.128906250,-1.240722656,154.418945312,163.818359375,73.608398437
2018-01-01 00:00:28.967,3,0.853103518,0.209967359,0.159584715,-0.450178712
2018-01-01 00:00:28.968,4,102.936653,23.33,50.0
2018-01-01 00:00:28.972,2,0.453613281,0.006347656,-1.245117187,138.732910156,150.390625000,72.143554687
2018-01-01 00:00:28.972,3,0.852110326,0.218892201,0.161866411,-0.446982592
2018-01-01 00:00:28.977,2,0.415039062,0.104980468,-1.181152343,120.178222656,138.488769531,68.847656250
2018-01-01 00:00:28.977,3,0.851237177,0.226951703,0.164056792,-0.443816959
2018-01-01 00:00:28.982,2,0.383789062,0.182617187,-1.217773437,98.144531250,128.051757812,63.293457031
2018-01-01 00:00:28.982,3,0.850479245,0.234031677,0.166320651,-0.440739870
2018-01-01 00:00:28.984,4,103.491424,23.33,50.0
2018-01-01 00:00:28.987,2,0.349609375,0.263183593,-1.215820312,77.758789062,117.858886718,57.250976562
2018-01-01 00:00:28.987,3,0.849829256,0.240190997,0.168645486,-0.437786877
2018-01-01 00:00:28.987,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:28.992,2,0.319824218,0.322753906,-1.249023437,59.631347656,108.215332031,49.987792968
2018-01-01 00:00:28.992,3,0.849251389,0.245510786,0.171031579,-0.435022890
2018-01-01 00:00:28.997,2,0.264160156,0.362304687,-1.236816406,45.349121093,97.473144531,41.992187500
2018-01-01 00:00:28.997,3,0.848711609,0.250086396,0.173391133,-0.432528734
2018-01-01 00:00:28.999,4,102.830650,23.33,50.0
2018-01-01 00:00:29.001,2,0.214843750,0.402343750,-1.233398437,34.057617187,85.327148437,32.958984375
2018-01-01 00:00:29.001,3,0.848180592,0.253989845,0.175627872,-0.430387854
2018-01-01 00:00:29.006,2,0.161132812,0.420410156,-1.209472656,24.291992187,73.364257812,23.132324218
2018-01-01 00:00:29.006,3,0.847636997,0.257256776,0.177735537,-0.428649783
2018-01-01 00:00:29.011,2,0.181640625,0.431640625,-1.145996093,15.197753906,62.622070312,12.634277343
2018-01-01 00:00:29.011,3,0.847079515,0.259889602,0.179707556,-0.427339494
2018-01-01 00:00:29.014,4,103.267158,23.33,50.0
2018-01-01 00:00:29.017,2,0.089355468,0.369628906,-1.119140625,11.413574218,51.574707031,5.249023437
2018-01-01 00:00:29.017,3,0.846492290,0.262087762,0.181482926,-0.426409304
2018-01-01 00:00:29.022,2,-0.037109375,0.357910156,-1.089843750,12.268066406,41.259765625,0.000000000
2018-01-01 00:00:29.022,3,0.845844745,0.264089167,0.183008000,-0.425807207
2018-01-01 00:00:29.027,2,-0.085937500,0.395507812,-1.086425781,17.517089843,31.005859375,-4.272460937
2018-01-01 00:00:29.027,3,0.845120906,0.266092300,0.184138193,-0.425510108
2018-01-01 00:00:29.030,4,103.128410,23.33,50.0
2018-01-01 00:00:29.032,2,-0.143066406,0.366210937,-1.002441406,26.184082031,21.667480468,-6.774902343
2018-01-01 00:00:29.032,3,0.844317495,0.268196731,0.184816822,-0.425489634
2018-01-01 00:00:29.037,2,-0.163574218,0.310546875,-0.949218750,35.949707031,13.549804687,-7.385253906
2018-01-01 00:00:29.037,3,0.843450725,0.270448744,0.185042530,-0.425685077
2018-01-01 00:00:29.041,2,-0.188476562,0.281738281,-0.870117187,43.762207031,5.554199218,-6.469726562
2018-01-01 00:00:29.041,3,0.842572152,0.272794902,0.184827193,-0.426021307
2018-01-01 00:00:29.045,4,103.075347,23.33,50.0
2018-01-01 00:00:29.046,2,-0.198242187,0.254882812,-0.763183593,48.706054687,-2.563476562,-4.028320312
2018-01-01 00:00:29.046,3,0.841752290,0.275129765,0.184176459,-0.426422148
2018-01-01 00:00:29.051,2,-0.204589843,0.272949218,-0.664062500,50.964355468,-10.131835937,-0.488281250
2018-01-01 00:00:29.051,3,0.841041564,0.277394443,0.183126240,-0.426809430
2018-01-01 00:00:29.056,2,-0.195312500,0.281250000,-0.519042968,49.438476562,-16.967773437,3.356933593
2018-01-01 00:00:29.056,3,0.840495586,0.279447555,0.181749090,-0.427134126
2018-01-01 00:00:29.060,4,103.128410,23.33,50.0
2018-01-01 00:00:29.061,2,-0.227050781,0.333496093,-0.416992187,43.945312500,-21.972656250,6.958007812
2018-01-01 00:00:29.061,3,0.840132653,0.281216323,0.180200308,-0.427343368
2018-01-01 00:00:29.067,2,-0.193359375,0.528808593,-0.557128906,35.888671875,-25.939941406,9.826660156
2018-01-01 00:00:29.067,3,0.839939892,0.282792031,0.178551256,-0.427374839
2018-01-01 00:00:29.072,2,-0.194824218,0.341796875,-0.166992187,25.817871093,-29.541015625,13.427734375
2018-01-01 00:00:29.072,3,0.840014457,0.283753633,0.176876232,-0.427287340
2018-01-01 00:00:29.076,4,103.267158,23.33,50.0
2018-01-01 00:00:29.077,2,-0.188476562,0.443359375,-0.107910156,15.808105468,-31.494140625,12.878417968
2018-01-01 00:00:29.077,3,0.840236842,0.284267216,0.175245881,-0.427180409
2018-01-01 00:00:29.082,2,-0.219238281,0.497558593,-0.064941406,8.422851562,-33.264160156,12.512207031
2018-01-01 00:00:29.082,3,0.840560376,0.284504681,0.173660010,-0.427033394
2018-01-01 00:00:29.086,2,-0.249511718,0.504394531,0.151855468,4.333496093,-36.132812500,9.155273437
2018-01-01 00:00:29.086,3,0.840916097,0.284446984,0.172045081,-0.427025288
2018-01-01 00:00:29.087,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:29.091,2,-0.265136718,0.487792968,0.208496093,3.967285156,-40.588378906,2.319335937
2018-01-01 00:00:29.091,3,0.841192007,0.284190028,0.170342057,-0.427335411
2018-01-01 00:00:29.091,4,103.128410,23.33,50.0
2018-01-01 00:00:29.096,2,-0.258789062,0.458007812,0.262207031,5.004882812,-46.630859375,-4.821777343
2018-01-01 00:00:29.096,3,0.841371953,0.283760815,0.168479084,-0.428004503
2018-01-01 00:00:29.101,2,-0.258300781,0.458984375,0.398437500,9.216308593,-53.710937500,-9.826660156
2018-01-01 00:00:29.101,3,0.841474413,0.283251792,0.166306748,-0.428988575
2018-01-01 00:00:29.106,2,-0.294921875,0.461914062,0.548339843,15.686035156,-60.424804687,-13.427734375
2018-01-01 00:00:29.106,3,0.841489553,0.282765150,0.163784116,-0.430248886
2018-01-01 00:00:29.107,4,103.128410,23.33,50.0
2018-01-01 00:00:29.111,2,-0.333007812,0.469238281,0.682617187,23.742675781,-65.856933593,-17.578125000
2018-01-01 00:00:29.112,3,0.841371059,0.282388716,0.160942763,-0.431797236
2018-01-01 00:00:29.117,2,-0.369628906,0.456542968,0.836425781,33.020019531,-68.603515625,-22.033691406
2018-01-01 00:00:29.117,3,0.841078519,0.282198905,0.157866418,-0.433622986
2018-01-01 00:00:29.122,2,-0.388183593,0.418457031,0.939941406,44.433593750,-67.443847656,-26.306152343
2018-01-01 00:00:29.122,3,0.840557336,0.282343924,0.154665946,-0.435687869
2018-01-01 00:00:29.123,4,102.745018,23.33,50.0
2018-01-01 00:00:29.126,2,-0.403320312,0.341308593,1.006835937,57.434082031,-62.683105468,-29.418945312
2018-01-01 00:00:29.126,3,0.839778423,0.282948881,0.151453956,-0.437919914
2018-01-01 00:00:29.131,2,-0.401855468,0.287597656,1.099609375,71.289062500,-55.847167968,-31.127929687
2018-01-01 00:00:29.131,3,0.838748455,0.284089684,0.148256525,-0.440243184
2018-01-01 00:00:29.136,2,-0.397949218,0.238769531,1.129882812,82.641601562,-48.278808593,-31.677246093
2018-01-01 00:00:29.136,3,0.837509810,0.285720914,0.145134001,-0.442579835
2018-01-01 00:00:29.137,4,102.850906,23.33,50.0
2018-01-01 00:00:29.141,2,-0.417968750,0.188964843,1.170410156,89.050292968,-40.527343750,-30.822753906
2018-01-01 00:00:29.141,3,0.836144506,0.287682145,0.142186880,-0.444841951
2018-01-01 00:00:29.146,2,-0.417968750,0.146484375,1.171386718,89.904785156,-32.348632812,-29.846191406
2018-01-01 00:00:29.146,3,0.834721267,0.289794802,0.139531970,-0.446979045
2018-01-01 00:00:29.151,2,-0.417968750,0.122070312,1.143554687,86.547851562,-23.498535156,-28.259277343
2018-01-01 00:00:29.151,3,0.833299934,0.291948974,0.137265428,-0.448926776
2018-01-01 00:00:29.153,4,102.936653,23.33,50.0
2018-01-01 00:00:29.156,2,-0.412109375,0.111816406,1.113769531,80.932617187,-14.282226562,-25.024414062
2018-01-01 00:00:29.156,3,0.831943094,0.294094830,0.135415092,-0.450601488
2018-01-01 00:00:29.162,2,-0.411132812,0.125000000,1.069335937,73.791503906,-5.126953125,-20.385742187
2018-01-01 00:00:29.162,3,0.830699682,0.296207576,0.133983924,-0.451937586
2018-01-01 00:00:29.166,2,-0.410644531,0.129882812,1.008789062,65.429687500,4.699707031,-14.953613281
2018-01-01 00:00:29.166,3,0.829598903,0.298268258,0.133015841,-0.452889055
2018-01-01 00:00:29.168,4,102.936653,23.33,50.0
2018-01-01 00:00:29.171,2,-0.404785156,0.165039062,0.931640625,56.640625000,14.160156250,-10.437011718
2018-01-01 00:00:29.171,3,0.828631162,0.300273686,0.132504448,-0.453485131
2018-01-01 00:00:29.176,2,-0.411621093,0.198242187,0.861816406,46.813964843,22.338867187,-7.263183593
2018-01-01 00:00:29.176,3,0.827791154,0.302161186,0.132446289,-0.453782528
2018-01-01 00:00:29.181,2,-0.392578125,0.217285156,0.834472656,35.583496093,28.808593750,-4.760742187
2018-01-01 00:00:29.181,3,0.827106416,0.303812623,0.132800042,-0.453824996
2018-01-01 00:00:29.184,4,103.214035,23.33,50.0
2018-01-01 00:00:29.186,2,-0.383300781,0.252441406,0.740722656,23.681640625,34.057617187,-2.319335937
2018-01-01 00:00:29.186,3,0.826584577,0.305209010,0.133539959,-0.453621387
2018-01-01 00:00:29.186,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:29.191,2,-0.382812500,0.285156250,0.691406250,11.840820312,38.085937500,0.061035156
2018-01-01 00:00:29.191,3,0.826233148,0.306322962,0.134624913,-0.453190237
2018-01-01 00:00:29.196,2,-0.378906250,0.316406250,0.632324218,0.549316406,40.710449218,1.892089843
2018-01-01 00:00:29.196,3,0.826041758,0.307143330,0.135996952,-0.452573627
2018-01-01 00:00:29.200,4,102.936653,23.33,50.0
2018-01-01 00:00:29.201,2,-0.381347656,0.336425781,0.564453125,-8.850097656,41.076660156,2.380371093
2018-01-01 00:00:29.201,3,0.825970709,0.307682871,0.137569576,-0.451861023
2018-01-01 00:00:29.206,2,-0.382324218,0.339355468,0.522949218,-16.174316406,38.635253906,1.586914062
2018-01-01 00:00:29.206,3,0.825986325,0.307934254,0.139218360,-0.451155573
2018-01-01 00:00:29.211,2,-0.384765625,0.365722656,0.495117187,-21.423339843,33.935546875,0.976562500
2018-01-01 00:00:29.211,3,0.826080799,0.307930439,0.140807449,-0.450491487
2018-01-01 00:00:29.214,4,103.299537,23.33,50.0
2018-01-01 00:00:29.216,2,-0.369140625,0.364257812,0.439453125,-24.047851562,27.465820312,1.403808593
2018-01-01 00:00:29.216,3,0.826251566,0.307732969,0.142209365,-0.449872463
2018-01-01 00:00:29.221,2,-0.369628906,0.375000000,0.437500000,-23.193359375,18.798828125,2.990722656
2018-01-01 00:00:29.221,3,0.826492726,0.307417660,0.143259048,-0.449311941
2018-01-01 00:00:29.226,2,-0.370605468,0.399414062,0.441406250,-18.493652343,7.568359375,4.028320312
2018-01-01 00:00:29.226,3,0.826759159,0.307072460,0.143789485,-0.448887884
2018-01-01 00:00:29.230,4,102.606391,23.34,50.0
2018-01-01 00:00:29.231,2,-0.355468750,0.417968750,0.489257812,-12.084960937,-5.187988281,3.784179687
2018-01-01 00:00:29.231,3,0.827025473,0.306700587,0.143707543,-0.448677778
2018-01-01 00:00:29.236,2,-0.367187500,0.445800781,0.540039062,-5.310058593,-17.700195312,2.380371093
2018-01-01 00:00:29.236,3,0.827259063,0.306312769,0.143037945,-0.448726117
2018-01-01 00:00:29.241,2,-0.357910156,0.434082031,0.553710937,0.122070312,-28.381347656,0.244140625
2018-01-01 00:00:29.241,3,0.827448725,0.305885285,0.141892775,-0.449031621
2018-01-01 00:00:29.246,4,102.883651,23.34,50.0
