2018-01-01 00:29:36.861,3,0.943313360,-0.047077156,0.105274088,0.311225146
2018-01-01 00:29:36.866,2,-0.193847656,-0.040039062,0.986328125,2.441406250,-5.981445312,-1.037597656
2018-01-01 00:29:36.866,3,0.943362951,-0.046901542,0.105028897,0.311184287
2018-01-01 00:29:36.871,2,-0.193847656,-0.018554687,0.990722656,4.272460937,-5.065917968,-0.183105468
2018-01-01 00:29:36.871,3,0.943399846,-0.046641223,0.104853905,0.311170369
2018-01-01 00:29:36.874,4,101.574203,28.97,32.0
2018-01-01 00:29:36.875,2,-0.187500000,-0.031250000,0.993652343,4.821777343,-4.089355468,0.366210937
2018-01-01 00:29:36.875,3,0.943426668,-0.046372022,0.104721531,0.311174064
2018-01-01 00:29:36.880,2,-0.194824218,-0.014160156,0.988769531,4.638671875,-3.906250000,0.976562500
2018-01-01 00:29:36.880,3,0.943442940,-0.046105291,0.104602210,0.311204522
2018-01-01 00:29:36.885,2,-0.190429687,0.004394531,0.999511718,3.845214843,-4.638671875,1.342773437
2018-01-01 00:29:36.885,3,0.943455815,-0.045839574,0.104446545,0.311256855
2018-01-01 00:29:36.890,4,101.423004,28.97,32.0
2018-01-01 00:29:36.890,2,-0.192871093,0.025390625,1.011718750,2.868652343,-5.737304687,1.525878906
2018-01-01 00:29:36.890,3,0.943468928,-0.045578997,0.104237832,0.311325550
2018-01-01 00:29:36.895,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:29:36.896,2,-0.199218750,0.038574218,1.036132812,0.793457031,-5.859375000,0.976562500
2018-01-01 00:29:36.896,3,0.943485319,-0.045390725,0.104000546,0.311382800
2018-01-01 00:29:36.901,2,-0.205078125,0.028808593,1.025878906,-2.136230468,-5.310058593,0.366210937
2018-01-01 00:29:36.901,3,0.943500518,-0.045342661,0.103751637,0.311426520
2018-01-01 00:29:36.905,4,101.318588,28.97,32.0
2018-01-01 00:29:36.906,2,-0.211914062,0.020996093,1.030761718,-5.126953125,-4.333496093,-0.244140625
2018-01-01 00:29:36.906,3,0.943513154,-0.045443177,0.103504747,0.311455726
2018-01-01 00:29:36.911,2,-0.209960937,0.023437500,0.993164062,-7.202148437,-3.662109375,-0.976562500
2018-01-01 00:29:36.911,3,0.943527758,-0.045643679,0.103261992,0.311462670
2018-01-01 00:29:36.916,2,-0.214355468,0.018066406,1.012207031,-8.117675781,-3.356933593,-1.281738281
2018-01-01 00:29:36.916,3,0.943543136,-0.045890580,0.103019468,0.311460137
2018-01-01 00:29:36.920,2,-0.215820312,0.006835937,0.992675781,-8.056640625,-3.112792968,-1.403808593
2018-01-01 00:29:36.920,3,0.943558812,-0.046148996,0.102789141,0.311450660
2018-01-01 00:29:36.921,4,101.783142,28.97,32.0
2018-01-01 00:29:36.925,2,-0.209472656,0.002929687,0.980957031,-7.446289062,-2.807617187,-1.403808593
2018-01-01 00:29:36.925,3,0.943574428,-0.046391122,0.102576874,0.311437278
2018-01-01 00:29:36.930,2,-0.204101562,0.005859375,0.990722656,-6.591796875,-2.136230468,-1.342773437
2018-01-01 00:29:36.930,3,0.943588495,-0.046603199,0.102398671,0.311421573
2018-01-01 00:29:36.935,2,-0.197753906,0.004394531,0.988281250,-5.432128906,-1.586914062,-1.098632812
2018-01-01 00:29:36.935,3,0.943599820,-0.046772029,0.102253906,0.311409711
2018-01-01 00:29:36.936,4,101.811492,28.97,32.0
2018-01-01 00:29:36.941,2,-0.201171875,-0.002929687,0.994628906,-4.516601562,-0.976562500,-0.854492187
2018-01-01 00:29:36.941,3,0.943607032,-0.046915505,0.102145716,0.311401903
2018-01-01 00:29:36.946,2,-0.191894531,-0.002441406,0.984375000,-3.845214843,-0.183105468,-0.305175781
2018-01-01 00:29:36.946,3,0.943605005,-0.047039389,0.102075748,0.311412096
2018-01-01 00:29:36.951,2,-0.194335937,-0.000488281,0.989257812,-3.173828125,0.488281250,0.183105468
2018-01-01 00:29:36.951,3,0.943594753,-0.047143209,0.102042675,0.311438500
2018-01-01 00:29:36.952,4,101.385208,28.97,32.0
2018-01-01 00:29:36.956,2,-0.197753906,-0.000976562,0.987792968,-2.624511718,0.915527343,0.366210937
2018-01-01 00:29:36.956,3,0.943580806,-0.047230031,0.102037973,0.311469048
2018-01-01 00:29:36.960,2,-0.206054687,0.001464843,0.980468750,-2.136230468,1.159667968,0.732421875
2018-01-01 00:29:36.960,3,0.943560838,-0.047299344,0.102058850,0.311511993
2018-01-01 00:29:36.965,2,-0.211914062,0.000000000,0.976562500,-1.831054687,1.159667968,0.854492187
2018-01-01 00:29:36.965,3,0.943539083,-0.047358267,0.102090679,0.311558395
2018-01-01 00:29:36.967,4,101.318588,28.98,32.0
2018-01-01 00:29:36.970,2,-0.217773437,0.012695312,0.970703125,-1.892089843,0.976562500,0.976562500
2018-01-01 00:29:36.970,3,0.943515479,-0.047410186,0.102123618,0.311611384
2018-01-01 00:29:36.976,2,-0.213378906,0.008300781,0.959960937,-2.014160156,0.610351562,0.854492187
2018-01-01 00:29:36.976,3,0.943495094,-0.047462351,0.102137029,0.311660677
2018-01-01 00:29:36.981,2,-0.211425781,0.011718750,0.954101562,-2.014160156,-0.366210937,0.793457031
2018-01-01 00:29:36.981,3,0.943479895,-0.047498211,0.102113001,0.311709314
2018-01-01 00:29:36.983,4,101.318588,28.98,32.0
2018-01-01 00:29:36.986,2,-0.200683593,0.001953125,0.963378906,-1.647949218,-1.525878906,0.488281250
2018-01-01 00:29:36.986,3,0.943475842,-0.047507636,0.102034628,0.311745584
2018-01-01 00:29:36.991,2,-0.201171875,0.009765625,0.970214843,-1.525878906,-2.624511718,0.061035156
2018-01-01 00:29:36.991,3,0.943483173,-0.047494288,0.101909697,0.311766535
2018-01-01 00:29:36.995,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:29:36.996,2,-0.191894531,-0.002441406,0.952148437,-1.586914062,-3.417968750,0.061035156
2018-01-01 00:29:36.996,3,0.943494379,-0.047478601,0.101745411,0.311788558
2018-01-01 00:29:36.999,4,101.716583,28.98,32.0
2018-01-01 00:29:37.000,2,-0.181152343,-0.008300781,0.954101562,-1.403808593,-4.028320312,0.000000000
2018-01-01 00:29:37.000,3,0.943510651,-0.047451455,0.101547420,0.311807930
2018-01-01 00:29:37.005,2,-0.180664062,-0.010742187,0.948730468,-0.732421875,-4.211425781,0.366210937
2018-01-01 00:29:37.005,3,0.943524360,-0.047395169,0.101349197,0.311839431
2018-01-01 00:29:37.010,2,-0.181152343,-0.015625000,0.955566406,0.488281250,-3.601074218,0.854492187
2018-01-01 00:29:37.010,3,0.943531751,-0.047295298,0.101190418,0.311883807
2018-01-01 00:29:37.013,4,101.423004,28.98,32.0
2018-01-01 00:29:37.015,2,-0.175781250,-0.018554687,0.942871093,1.464843750,-2.258300781,1.159667968
2018-01-01 00:29:37.015,3,0.943531334,-0.047175083,0.101097986,0.311933279
2018-01-01 00:29:37.021,2,-0.190429687,-0.023925781,0.942382812,2.319335937,-0.610351562,1.342773437
2018-01-01 00:29:37.021,3,0.943521857,-0.047049269,0.101093538,0.311982333
2018-01-01 00:29:37.026,2,-0.194335937,-0.020996093,0.960449218,3.540039062,0.366210937,1.647949218
2018-01-01 00:29:37.026,3,0.943505883,-0.046887759,0.101149111,0.312036931
2018-01-01 00:29:37.029,4,101.280845,28.98,32.0
2018-01-01 00:29:37.031,2,-0.198730468,-0.008300781,0.963378906,4.699707031,0.976562500,2.014160156
2018-01-01 00:29:37.031,3,0.943484008,-0.046679086,0.101251237,0.312101542
2018-01-01 00:29:37.036,2,-0.211914062,-0.008789062,0.978515625,5.371093750,0.915527343,2.075195312
2018-01-01 00:29:37.036,3,0.943461835,-0.046441838,0.101368390,0.312165856
2018-01-01 00:29:37.041,2,-0.216796875,-0.006835937,0.975097656,5.249023437,0.427246093,1.892089843
2018-01-01 00:29:37.041,3,0.943443357,-0.046202387,0.101470582,0.312223851
2018-01-01 00:29:37.044,4,101.385208,28.98,32.0
2018-01-01 00:29:37.045,2,-0.216308593,-0.002441406,0.989257812,4.394531250,-0.244140625,1.586914062
2018-01-01 00:29:37.045,3,0.943430483,-0.045984018,0.101533487,0.312274575
2018-01-01 00:29:37.050,2,-0.216796875,0.000976562,0.992187500,3.173828125,-0.976562500,1.342773437
2018-01-01 00:29:37.050,3,0.943422555,-0.045803815,0.101549267,0.312319964
2018-01-01 00:29:37.055,2,-0.207031250,0.003906250,0.986328125,1.403808593,-1.892089843,1.037597656
2018-01-01 00:29:37.055,3,0.943419039,-0.045680645,0.101497866,0.312365382
2018-01-01 00:29:37.060,4,101.887435,28.98,32.0
2018-01-01 00:29:37.061,2,-0.210937500,-0.010742187,0.980957031,-0.183105468,-2.990722656,0.976562500
2018-01-01 00:29:37.061,3,0.943417608,-0.045622002,0.101379737,0.312416404
2018-01-01 00:29:37.066,2,-0.211425781,0.005371093,0.982910156,-1.464843750,-4.028320312,0.793457031
2018-01-01 00:29:37.066,3,0.943420410,-0.045595094,0.101205229,0.312468618
2018-01-01 00:29:37.071,2,-0.216796875,0.000976562,0.983886718,-2.319335937,-4.943847656,0.244140625
2018-01-01 00:29:37.071,3,0.943432450,-0.045593984,0.100984431,0.312503635
2018-01-01 00:29:37.076,4,101.707313,28.98,32.0
2018-01-01 00:29:37.076,2,-0.213867187,-0.005371093,0.984863281,-2.624511718,-5.493164062,-0.183105468
2018-01-01 00:29:37.076,3,0.943452417,-0.045604903,0.100733637,0.312522977
2018-01-01 00:29:37.081,2,-0.202636718,-0.006835937,0.971191406,-2.807617187,-5.493164062,-0.366210937
2018-01-01 00:29:37.081,3,0.943475067,-0.045624710,0.100473247,0.312535405
2018-01-01 00:29:37.085,2,-0.204101562,-0.001464843,0.955566406,-2.929687500,-5.432128906,-0.122070312
2018-01-01 00:29:37.085,3,0.943493545,-0.045646701,0.100217290,0.312558561
2018-01-01 00:29:37.090,2,-0.204101562,0.004882812,0.980468750,-3.234863281,-5.126953125,0.183105468
2018-01-01 00:29:37.090,3,0.943506002,-0.045677110,0.099970005,0.312595725
2018-01-01 00:29:37.091,4,101.460807,28.98,32.0
2018-01-01 00:29:37.095,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:29:37.095,2,-0.206542968,-0.004394531,0.975585937,-3.234863281,-4.760742187,0.244140625
2018-01-01 00:29:37.095,3,0.943515956,-0.045717600,0.099738024,0.312634050
2018-01-01 00:29:37.101,2,-0.197265625,-0.006835937,0.966796875,-2.990722656,-4.150390625,0.000000000
2018-01-01 00:29:37.101,3,0.943528294,-0.045760199,0.099528625,0.312657177
2018-01-01 00:29:37.106,2,-0.204101562,-0.007812500,0.960449218,-2.807617187,-3.967285156,-0.305175781
2018-01-01 00:29:37.106,3,0.943543016,-0.045801520,0.099332764,0.312668830
2018-01-01 00:29:37.107,4,101.243110,28.98,32.0
2018-01-01 00:29:37.111,2,-0.203125000,-0.001464843,0.975097656,-2.868652343,-3.906250000,-0.305175781
2018-01-01 00:29:37.111,3,0.943557381,-0.045841243,0.099139317,0.312681198
2018-01-01 00:29:37.116,2,-0.196777343,-0.007324218,0.974121093,-3.051757812,-4.028320312,-0.488281250
2018-01-01 00:29:37.116,3,0.943574965,-0.045888457,0.098932377,0.312686830
2018-01-01 00:29:37.121,2,-0.195312500,-0.011718750,0.972167968,-3.234863281,-4.333496093,-0.549316406
2018-01-01 00:29:37.121,3,0.943594574,-0.045942977,0.098707139,0.312690883
2018-01-01 00:29:37.123,4,101.176383,28.98,32.0
2018-01-01 00:29:37.125,2,-0.202636718,-0.017089843,0.973632812,-3.356933593,-4.577636718,-0.671386718
2018-01-01 00:29:37.125,3,0.943616032,-0.046005867,0.098473384,0.312690287
2018-01-01 00:29:37.130,2,-0.202148437,-0.016113281,0.979492187,-3.540039062,-4.760742187,-0.732421875
2018-01-01 00:29:37.130,3,0.943638682,-0.046074427,0.098230108,0.312688320
2018-01-01 00:29:37.135,2,-0.196289062,-0.024414062,0.961425781,-3.356933593,-4.882812500,-0.915527343
2018-01-01 00:29:37.135,3,0.943664968,-0.046139806,0.097980752,0.312677621
2018-01-01 00:29:37.137,4,101.205368,28.98,32.0
2018-01-01 00:29:37.141,2,-0.194824218,-0.020507812,0.969726562,-2.563476562,-4.760742187,-0.854492187
2018-01-01 00:29:37.141,3,0.943691670,-0.046172037,0.097745366,0.312665998
2018-01-01 00:29:37.146,2,-0.189941406,-0.013671875,0.968261718,-1.647949218,-4.150390625,-0.610351562
2018-01-01 00:29:37.146,3,0.943714499,-0.046166822,0.097546570,0.312660008
2018-01-01 00:29:37.151,2,-0.188476562,-0.021972656,0.996582031,-0.610351562,-3.173828125,-0.366210937
2018-01-01 00:29:37.151,3,0.943732678,-0.046132970,0.097395345,0.312657296
2018-01-01 00:29:37.153,4,101.423004,28.98,32.0
2018-01-01 00:29:37.156,2,-0.191894531,-0.009765625,0.983886718,0.000000000,-2.014160156,-0.305175781
2018-01-01 00:29:37.156,3,0.943746209,-0.046080376,0.097303889,0.312652736
2018-01-01 00:29:37.161,2,-0.197265625,-0.005859375,0.975097656,0.610351562,-1.281738281,-0.427246093
2018-01-01 00:29:37.161,3,0.943758547,-0.046012654,0.097258016,0.312639772
2018-01-01 00:29:37.166,2,-0.191894531,-0.018554687,0.971191406,0.976562500,-0.976562500,-0.427246093
2018-01-01 00:29:37.166,3,0.943770706,-0.045939382,0.097226262,0.312623441
2018-01-01 00:29:37.168,4,101.460807,28.98,32.0
2018-01-01 00:29:37.170,2,-0.190917968,-0.020996093,0.981933593,1.037597656,-1.159667968,-0.122070312
2018-01-01 00:29:37.170,3,0.943780243,-0.045863267,0.097183719,0.312619447
2018-01-01 00:29:37.175,2,-0.197265625,-0.015625000,0.990722656,1.342773437,-1.525878906,0.305175781
2018-01-01 00:29:37.175,3,0.943785548,-0.045765213,0.097134761,0.312632709
2018-01-01 00:29:37.181,2,-0.181152343,-0.012207031,0.992187500,1.586914062,-1.464843750,0.488281250
2018-01-01 00:29:37.181,3,0.943789720,-0.045650247,0.097082972,0.312653034
2018-01-01 00:29:37.184,4,101.423004,28.98,32.0
2018-01-01 00:29:37.186,2,-0.196289062,-0.015136718,0.998046875,1.464843750,-1.098632812,0.488281250
2018-01-01 00:29:37.186,3,0.943791449,-0.045548681,0.097050279,0.312672793
2018-01-01 00:29:37.191,2,-0.187988281,-0.002441406,0.985351562,0.915527343,-0.671386718,0.793457031
2018-01-01 00:29:37.191,3,0.943786025,-0.045466031,0.097030296,0.312707573
2018-01-01 00:29:37.196,2,-0.190917968,-0.002441406,0.977050781,0.000000000,-0.488281250,0.915527343
2018-01-01 00:29:37.196,3,0.943776011,-0.045421268,0.097008496,0.312751024
2018-01-01 00:29:37.197,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:29:37.200,4,101.356338,28.98,32.0
2018-01-01 00:29:37.201,2,-0.186035156,0.006835937,0.972656250,-0.671386718,-0.854492187,1.098632812
2018-01-01 00:29:37.201,3,0.943763315,-0.045394793,0.096964970,0.312806457
2018-01-01 00:29:37.206,2,-0.190429687,0.007812500,0.957031250,-1.342773437,-1.464843750,1.342773437
2018-01-01 00:29:37.206,3,0.943748891,-0.045385930,0.096892975,0.312873661
2018-01-01 00:29:37.210,2,-0.200195312,0.004394531,0.964843750,-2.136230468,-2.075195312,1.037597656
2018-01-01 00:29:37.210,3,0.943738043,-0.045406989,0.096791200,0.312934964
2018-01-01 00:29:37.215,4,101.318588,28.98,32.0
2018-01-01 00:29:37.215,2,-0.197753906,0.009277343,0.972167968,-2.807617187,-2.624511718,0.732421875
2018-01-01 00:29:37.215,3,0.943732261,-0.045446209,0.096657246,0.312987983
2018-01-01 00:29:37.220,2,-0.193847656,0.005859375,0.959960937,-3.662109375,-3.356933593,0.244140625
2018-01-01 00:29:37.221,3,0.943734824,-0.045513439,0.096478618,0.313025832
2018-01-01 00:29:37.226,2,-0.189941406,0.012207031,0.969726562,-4.394531250,-4.211425781,-0.183105468
2018-01-01 00:29:37.226,3,0.943745553,-0.045595549,0.096251107,0.313051372
2018-01-01 00:29:37.230,4,101.423004,28.98,32.0
2018-01-01 00:29:37.231,2,-0.198730468,0.001464843,0.960937500,-4.760742187,-5.065917968,-0.671386718
2018-01-01 00:29:37.231,3,0.943765282,-0.045691199,0.095986954,0.313059151
2018-01-01 00:29:37.236,2,-0.192382812,0.002441406,0.962890625,-5.126953125,-5.676269531,-1.281738281
2018-01-01 00:29:37.236,3,0.943795263,-0.045796882,0.095689050,0.313044458
2018-01-01 00:29:37.241,2,-0.189941406,-0.013671875,0.981445312,-5.065917968,-5.981445312,-1.892089843
2018-01-01 00:29:37.241,3,0.943835735,-0.045907065,0.095369227,0.313003897
2018-01-01 00:29:37.246,2,-0.186523437,-0.014648437,0.966308593,-4.760742187,-6.103515625,-2.197265625
2018-01-01 00:29:37.246,3,0.943881571,-0.046007983,0.095045626,0.312949270
2018-01-01 00:29:37.247,4,101.565162,28.98,32.0
2018-01-01 00:29:37.250,2,-0.179687500,-0.008789062,0.991210937,-4.455566406,-5.920410156,-2.136230468
2018-01-01 00:29:37.250,3,0.943927109,-0.046091306,0.094727367,0.312896162
2018-01-01 00:29:37.255,2,-0.186523437,-0.025878906,0.986328125,-3.845214843,-5.432128906,-1.831054687
2018-01-01 00:29:37.255,3,0.943967401,-0.046166334,0.094438098,0.312850803
2018-01-01 00:29:37.260,2,-0.183593750,-0.025390625,0.997558593,-3.173828125,-5.004882812,-1.647949218
2018-01-01 00:29:37.261,3,0.944005012,-0.046221286,0.094173401,0.312809139
2018-01-01 00:29:37.261,4,101.460807,28.98,32.0
2018-01-01 00:29:37.266,2,-0.175781250,-0.016601562,0.979003906,-2.502441406,-4.211425781,-1.831054687
2018-01-01 00:29:37.266,3,0.944043338,-0.046252768,0.093948848,0.312756270
2018-01-01 00:29:37.271,2,-0.178710937,-0.041503906,0.988769531,-2.197265625,-3.417968750,-1.953125000
2018-01-01 00:29:37.271,3,0.944081068,-0.046298462,0.093755736,0.312693774
2018-01-01 00:29:37.276,2,-0.183105468,-0.030273437,0.988769531,-1.708984375,-2.990722656,-1.831054687
2018-01-01 00:29:37.276,3,0.944115757,-0.046327881,0.093591548,0.312633723
2018-01-01 00:29:37.277,4,101.025650,28.98,32.0
2018-01-01 00:29:37.281,2,-0.189453125,-0.028808593,0.990234375,-1.281738281,-2.563476562,-1.586914062
2018-01-01 00:29:37.281,3,0.944145560,-0.046342588,0.093457914,0.312581390
2018-01-01 00:29:37.286,2,-0.179199218,-0.027832031,0.985351562,-1.159667968,-2.563476562,-1.586914062
2018-01-01 00:29:37.286,3,0.944176137,-0.046349644,0.093321442,0.312528759
2018-01-01 00:29:37.291,2,-0.177734375,-0.009277343,0.980468750,-0.976562500,-2.929687500,-1.403808593
2018-01-01 00:29:37.291,3,0.944206058,-0.046329464,0.093175105,0.312485098
2018-01-01 00:29:37.292,4,101.347404,28.98,32.0
2018-01-01 00:29:37.295,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:29:37.295,2,-0.187011718,-0.028808593,0.986328125,-0.915527343,-3.479003906,-1.464843750
2018-01-01 00:29:37.295,3,0.944238722,-0.046310942,0.093009427,0.312438577
2018-01-01 00:29:37.300,2,-0.177734375,-0.015625000,0.992675781,-0.976562500,-3.967285156,-1.464843750
2018-01-01 00:29:37.301,3,0.944273650,-0.046281322,0.092819318,0.312394022
2018-01-01 00:29:37.306,2,-0.187988281,-0.020996093,0.975097656,-0.976562500,-4.455566406,-1.403808593
2018-01-01 00:29:37.306,3,0.944308817,-0.046248417,0.092616543,0.312352597
2018-01-01 00:29:37.308,4,101.385208,28.98,32.0
2018-01-01 00:29:37.311,2,-0.176269531,-0.018066406,0.986328125,-1.403808593,-4.638671875,-1.464843750
2018-01-01 00:29:37.311,3,0.944345414,-0.046227756,0.092394270,0.312311053
2018-01-01 00:29:37.316,2,-0.187011718,-0.016601562,0.988769531,-2.197265625,-4.699707031,-1.342773437
2018-01-01 00:29:37.316,3,0.944378316,-0.046237919,0.092164039,0.312277883
2018-01-01 00:29:37.321,2,-0.188476562,-0.025390625,0.983886718,-2.868652343,-4.821777343,-1.159667968
2018-01-01 00:29:37.321,3,0.944407582,-0.046280540,0.091922454,0.312254548
2018-01-01 00:29:37.324,4,101.460807,28.98,32.0
2018-01-01 00:29:37.326,2,-0.185546875,-0.024414062,0.985839843,-2.990722656,-4.882812500,-0.793457031
2018-01-01 00:29:37.326,3,0.944431841,-0.046326491,0.091675683,0.312246829
2018-01-01 00:29:37.331,2,-0.184570312,-0.032714843,0.997558593,-2.441406250,-4.638671875,-0.732421875
2018-01-01 00:29:37.331,3,0.944455742,-0.046357180,0.091442160,0.312238395
2018-01-01 00:29:37.335,2,-0.187500000,-0.025390625,0.984863281,-1.892089843,-4.211425781,-0.671386718
2018-01-01 00:29:37.335,3,0.944477736,-0.046368625,0.091238461,0.312229692
2018-01-01 00:29:37.338,4,101.565162,28.98,32.0
2018-01-01 00:29:37.341,2,-0.187500000,-0.027343750,0.979492187,-1.281738281,-3.417968750,-0.549316406
2018-01-01 00:29:37.341,3,0.944495856,-0.046365872,0.091078281,0.312221914
2018-01-01 00:29:37.346,2,-0.186523437,-0.019531250,0.986816406,-0.915527343,-2.868652343,-0.244140625
2018-01-01 00:29:37.346,3,0.944508492,-0.046348612,0.090946868,0.312224775
2018-01-01 00:29:37.351,2,-0.180175781,-0.024902343,0.977050781,-0.183105468,-2.807617187,0.122070312
2018-01-01 00:29:37.351,3,0.944517612,-0.046301666,0.090824648,0.312239468
2018-01-01 00:29:37.354,4,101.205368,28.98,32.0
2018-01-01 00:29:37.356,2,-0.176269531,-0.014160156,0.980957031,0.183105468,-2.929687500,0.122070312
2018-01-01 00:29:37.356,3,0.944528698,-0.046226974,0.090698838,0.312253594
2018-01-01 00:29:37.361,2,-0.186523437,-0.013183593,0.977539062,0.671386718,-2.990722656,0.244140625
2018-01-01 00:29:37.361,3,0.944538593,-0.046130113,0.090585246,0.312271088
2018-01-01 00:29:37.366,2,-0.187011718,-0.009277343,0.981933593,0.976562500,-2.929687500,0.366210937
2018-01-01 00:29:37.366,3,0.944546878,-0.046018876,0.090481914,0.312292575
2018-01-01 00:29:37.370,4,101.243110,28.98,32.0
2018-01-01 00:29:37.371,2,-0.186035156,-0.012695312,0.980957031,1.342773437,-2.868652343,0.305175781
2018-01-01 00:29:37.371,3,0.944556474,-0.045895148,0.090385012,0.312309741
2018-01-01 00:29:37.375,2,-0.183105468,-0.008789062,0.982910156,1.586914062,-2.868652343,0.183105468
2018-01-01 00:29:37.375,3,0.944568395,-0.045759256,0.090289562,0.312321156
2018-01-01 00:29:37.380,2,-0.187500000,-0.013671875,0.985839843,1.708984375,-2.868652343,0.061035156
2018-01-01 00:29:37.380,3,0.944582045,-0.045622214,0.090196810,0.312326729
2018-01-01 00:29:37.385,4,101.527297,28.98,32.0
2018-01-01 00:29:37.386,2,-0.187500000,0.000488281,0.989257812,1.708984375,-2.929687500,0.183105468
2018-01-01 00:29:37.386,3,0.944594025,-0.045475207,0.090105339,0.312338382
2018-01-01 00:29:37.391,2,-0.180664062,-0.008300781,0.994140625,1.586914062,-2.868652343,0.000000000
2018-01-01 00:29:37.391,3,0.944609463,-0.045336384,0.090007863,0.312340050
2018-01-01 00:29:37.396,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:29:37.396,2,-0.181152343,-0.012207031,0.992187500,1.159667968,-2.624511718,-0.122070312
2018-01-01 00:29:37.396,3,0.944624066,-0.045223332,0.089912012,0.312339872
2018-01-01 00:29:37.401,2,-0.174316406,-0.010253906,0.996582031,0.122070312,-2.319335937,-0.305175781
2018-01-01 00:29:37.401,3,0.944638311,-0.045155774,0.089809432,0.312335729
2018-01-01 00:29:37.401,4,101.745223,28.98,32.0
2018-01-01 00:29:37.406,2,-0.178222656,-0.014648437,0.989746093,-0.976562500,-2.868652343,-0.244140625
2018-01-01 00:29:37.406,3,0.944651305,-0.045132622,0.089672364,0.312339305
2018-01-01 00:29:37.411,2,-0.172363281,-0.022949218,0.977050781,-2.014160156,-4.028320312,-0.244140625
2018-01-01 00:29:37.411,3,0.944666922,-0.045143242,0.089470162,0.312348484
2018-01-01 00:29:37.416,2,-0.177734375,-0.028320312,0.977050781,-2.990722656,-4.882812500,-0.366210937
2018-01-01 00:29:37.416,3,0.944685339,-0.045189637,0.089220695,0.312357485
2018-01-01 00:29:37.416,4,101.356338,28.98,32.0
2018-01-01 00:29:37.420,2,-0.175781250,-0.018066406,0.986328125,-3.479003906,-5.676269531,-0.549316406
2018-01-01 00:29:37.420,3,0.944708287,-0.045239195,0.088932655,0.312363117
2018-01-01 00:29:37.425,2,-0.174316406,-0.029296875,0.984375000,-3.417968750,-5.798339843,-0.732421875
2018-01-01 00:29:37.426,3,0.944734394,-0.045290276,0.088637165,0.312360554
2018-01-01 00:29:37.431,2,-0.166503906,-0.022949218,0.979003906,-3.173828125,-5.249023437,-0.732421875
2018-01-01 00:29:37.431,3,0.944759368,-0.045335210,0.088363885,0.312356293
2018-01-01 00:29:37.432,4,101.423004,28.98,32.0
2018-01-01 00:29:37.436,2,-0.171875000,-0.017089843,0.986816406,-2.990722656,-4.211425781,-0.427246093
2018-01-01 00:29:37.436,3,0.944776117,-0.045380178,0.088139958,0.312362313
2018-01-01 00:29:37.441,2,-0.173828125,-0.013671875,0.989257812,-2.624511718,-3.356933593,-0.183105468
2018-01-01 00:29:37.441,3,0.944786608,-0.045417416,0.087960280,0.312375664
2018-01-01 00:29:37.446,2,-0.175292968,-0.014648437,0.971191406,-2.014160156,-2.624511718,-0.183105468
2018-01-01 00:29:37.446,3,0.944795072,-0.045440986,0.087823130,0.312385082
2018-01-01 00:29:37.448,4,101.280845,28.98,32.0
2018-01-01 00:29:37.451,2,-0.179687500,-0.017578125,0.969726562,-1.586914062,-2.075195312,-0.122070312
2018-01-01 00:29:37.451,3,0.944801092,-0.045458082,0.087718278,0.312394052
2018-01-01 00:29:37.456,2,-0.177734375,-0.015625000,0.951660156,-1.159667968,-1.892089843,0.183105468
2018-01-01 00:29:37.456,3,0.944802820,-0.045459300,0.087629839,0.312413603
2018-01-01 00:29:37.460,2,-0.175292968,-0.008300781,0.970214843,-0.671386718,-1.953125000,0.183105468
2018-01-01 00:29:37.460,3,0.944805920,-0.045432418,0.087543688,0.312432050
2018-01-01 00:29:37.462,4,101.707313,28.98,32.0
2018-01-01 00:29:37.465,2,-0.178222656,-0.005859375,0.973632812,-0.854492187,-1.953125000,-0.122070312
2018-01-01 00:29:37.466,3,0.944812834,-0.045410752,0.087456114,0.312438935
2018-01-01 00:29:37.471,2,-0.171875000,-0.009765625,0.966796875,-1.647949218,-2.502441406,-0.183105468
2018-01-01 00:29:37.471,3,0.944821357,-0.045415900,0.087331429,0.312447190
2018-01-01 00:29:37.476,2,-0.177734375,-0.006835937,0.959960937,-2.502441406,-3.295898437,-0.427246093
2018-01-01 00:29:37.476,3,0.944834172,-0.045446619,0.087166421,0.312450289
2018-01-01 00:29:37.478,4,101.745223,28.98,32.0
2018-01-01 00:29:37.481,2,-0.182617187,-0.017578125,0.954589843,-3.112792968,-4.394531250,-0.732421875
2018-01-01 00:29:37.481,3,0.944853484,-0.045497607,0.086950883,0.312444448
2018-01-01 00:29:37.486,2,-0.178222656,-0.010742187,0.979492187,-3.479003906,-5.554199218,-0.793457031
